    0.004860   -8.788833    0.000000
    0.004870   -8.792521    0.000000
    0.004880   -8.796204    0.000000
    0.004890   -8.799882    0.000000
    0.004900   -8.803556    0.000000
    0.004910   -8.807226    0.000000
    0.004920   -8.810892    0.000000
    0.004930   -8.814553    0.000000
    0.004940   -8.818209    0.000000
    0.004950   -8.821861    0.000000
    0.004960   -8.825508    0.000000
    0.004970   -8.829151    0.000000
    0.004980   -8.832789    0.000000
    0.004990   -8.836422    0.000000
    0.005000   -8.840051    0.000000
    0.005010   -8.843675    0.000000
    0.005020   -8.847294    0.000000
    0.005030   -8.850908    0.000000
    0.005040   -8.854517    0.000000
    0.005050   -8.858122    0.000000
    0.005060   -8.861721    0.000000
    0.005070   -8.865315    0.000000
    0.005080   -8.868905    0.000000
    0.005090   -8.872489    0.000000
    0.005100   -8.876068    0.000000
    0.005110   -8.879642    0.000000
    0.005120   -8.883211    0.000000
    0.005130   -8.886774    0.000000
    0.005140   -8.890332    0.000000
    0.005150   -8.893885    0.000000
    0.005160   -8.897432    0.000000
    0.005170   -8.900974    0.000000
    0.005180   -8.904511    0.000000
    0.005190   -8.908042    0.000000
    0.005200   -8.911567    0.000000
    0.005210   -8.915087    0.000000
    0.005220   -8.918601    0.000000
    0.005230   -8.922109    0.000000
    0.005240   -8.925612    0.000000
    0.005250   -8.929109    0.000000
    0.005260   -8.932600    0.000000
    0.005270   -8.936085    0.000000
    0.005280   -8.939564    0.000000
    0.005290   -8.943037    0.000000
    0.005300   -8.946504    0.000000
    0.005310   -8.949966    0.000000
    0.005320   -8.953421    0.000000
    0.005330   -8.956870    0.000000
    0.005340   -8.960313    0.000000
    0.005350   -8.963749    0.000000
    0.005360   -8.967180    0.000000
    0.005370   -8.970604    0.000000
    0.005380   -8.974022    0.000000
    0.005390   -8.977433    0.000000
    0.005400   -8.980839    0.000000
    0.005410   -8.984237    0.000000
    0.005420   -8.987630    0.000000
    0.005430   -8.991015    0.000000
    0.005440   -8.994395    0.000000
    0.005450   -8.997767    0.000000
    0.005460   -9.001133    0.000000
    0.005470   -9.004493    0.000000
    0.005480   -9.007846    0.000000
    0.005490   -9.011192    0.000000
    0.005500   -9.014531    0.000000
    0.005510   -9.017864    0.000000
    0.005520   -9.021189    0.000000
    0.005530   -9.024508    0.000000
    0.005540   -9.027820    0.000000
    0.005550   -9.031126    0.000000
    0.005560   -9.034424    0.000000
    0.005570   -9.037715    0.000000
    0.005580   -9.041000    0.000000
    0.005590   -9.044277    0.000000
    0.005600   -9.047547    0.000000
    0.005610   -9.050811    0.000000
    0.005620   -9.054067    0.000000
    0.005630   -9.057316    0.000000
    0.005640   -9.060558    0.000000
    0.005650   -9.063793    0.000000
    0.005660   -9.067021    0.000000
    0.005670   -9.070241    0.000000
    0.005680   -9.073455    0.000000
    0.005690   -9.076661    0.000000
    0.005700   -9.079860    0.000000
    0.005710   -9.083052    0.000000
    0.005720   -9.086236    0.000000
    0.005730   -9.089414    0.000000
    0.005740   -9.092584    0.000000
    0.005750   -9.095746    0.000000
    0.005760   -9.098902    0.000000
    0.005770   -9.102050    0.000000
    0.005780   -9.105191    0.000000
    0.005790   -9.108325    0.000000
    0.005800   -9.111451    0.000000
    0.005810   -9.114570    0.000000
    0.005820   -9.117682    0.000000
    0.005830   -9.120786    0.000000
    0.005840   -9.123883    0.000000
    0.005850   -9.126973    0.000000
    0.005860   -9.130056    0.000000
    0.005870   -9.133131    0.000000
    0.005880   -9.136199    0.000000
    0.005890   -9.139259    0.000000
    0.005900   -9.142313    0.000000
    0.005910   -9.145359    0.000000
    0.005920   -9.148397    0.000000
    0.005930   -9.151429    0.000000
    0.005940   -9.154453    0.000000
    0.005950   -9.157470    0.000000
    0.005960   -9.160479    0.000000
    0.005970   -9.163482    0.000000
    0.005980   -9.166477    0.000000
    0.005990   -9.169464    0.000000
    0.006000   -9.172445    0.000000
    0.006010   -9.175418    0.000000
    0.006020   -9.178383    0.000000
    0.006030   -9.181342    0.000000
    0.006040   -9.184293    0.000000
    0.006050   -9.187237    0.000000
    0.006060   -9.190174    0.000000
    0.006070   -9.193103    0.000000
    0.006080   -9.196025    0.000000
    0.006090   -9.198940    0.000000
    0.006100   -9.201848    0.000000
    0.006110   -9.204748    0.000000
    0.006120   -9.207641    0.000000
    0.006130   -9.210527    0.000000
    0.006140   -9.213405    0.000000
    0.006150   -9.216276    0.000000
    0.006160   -9.219140    0.000000
    0.006170   -9.221996    0.000000
    0.006180   -9.224845    0.000000
    0.006190   -9.227687    0.000000
    0.006200   -9.230521    0.000000
    0.006210   -9.233348    0.000000
    0.006220   -9.236168    0.000000
    0.006230   -9.238980    0.000000
    0.006240   -9.241785    0.000000
    0.006250   -9.244583    0.000000
    0.006260   -9.247373    0.000000
    0.006270   -9.250156    0.000000
    0.006280   -9.252931    0.000000
    0.006290   -9.255698    0.000000
    0.006300   -9.258459    0.000000
    0.006310   -9.261212    0.000000
    0.006320   -9.263957    0.000000
    0.006330   -9.266695    0.000000
    0.006340   -9.269425    0.000000
    0.006350   -9.272147    0.000000
